time_s,shoulder_pan.pos,shoulder_lift.pos,elbow_flex.pos,wrist_flex.pos,wrist_roll.pos,gripper.pos,eflesh_on_motor.m0.bx,eflesh_on_motor.m0.by,eflesh_on_motor.m0.bz,eflesh_on_motor.m1.bx,eflesh_on_motor.m1.by,eflesh_on_motor.m1.bz,eflesh_on_motor.m2.bx,eflesh_on_motor.m2.by,eflesh_on_motor.m2.bz,eflesh_on_motor.m3.bx,eflesh_on_motor.m3.by,eflesh_on_motor.m3.bz,eflesh_on_motor.m4.bx,eflesh_on_motor.m4.by,eflesh_on_motor.m4.bz,eflesh_not_motor.m0.bx,eflesh_not_motor.m0.by,eflesh_not_motor.m0.bz,eflesh_not_motor.m1.bx,eflesh_not_motor.m1.by,eflesh_not_motor.m1.bz,eflesh_not_motor.m2.bx,eflesh_not_motor.m2.by,eflesh_not_motor.m2.bz,eflesh_not_motor.m3.bx,eflesh_not_motor.m3.by,eflesh_not_motor.m3.bz,eflesh_not_motor.m4.bx,eflesh_not_motor.m4.by,eflesh_not_motor.m4.bz,policy_cmd.shoulder_pan.pos,policy_cmd.shoulder_lift.pos,policy_cmd.elbow_flex.pos,policy_cmd.wrist_flex.pos,policy_cmd.wrist_roll.pos,policy_cmd.gripper.pos,sent_cmd.shoulder_pan.pos,sent_cmd.shoulder_lift.pos,sent_cmd.elbow_flex.pos,sent_cmd.wrist_flex.pos,sent_cmd.wrist_roll.pos,sent_cmd.gripper.pos,eflesh_on_motor_total,eflesh_not_motor_total,eflesh_combined_total,eflesh_asymmetry
17.576810376998765,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1219.34375,1291.34375,1169.8089599609375,1921.1025390625,-528.7680053710938,1651.10009765625,-1112.688232421875,-1326.3349609375,-1265.29150390625,-990.8154296875,1222.94287109375,-1136.817626953125,2012.4482421875,280.1279296875,1836.72216796875,366.4800109863281,-91.631591796875,76.97537231445312,-2161.24609375,-295.5359802246094,-3.4075927734375,-239.37588500976562,2869.8232421875,-318.819580078125,132.19195556640625,-2036.353515625,80.84747314453125,-2950.9892578125,-275.18408203125,637.7183837890625,-3.0171518325805664,-97.4964370727539,98.13563537597656,71.85633850097656,-5.164245128631592,10.354015350341797,-3.0171518325805664,-97.4964370727539,98.13563537597656,71.85633850097656,-5.164245128631592,10.354015350341797,11539.300331133749,10538.135002930869,22077.43533406462,1001.1653282028801
17.610957930999575,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1219.34375,1291.34375,1173.6807861328125,1921.1025390625,-531.1680297851562,1654.97216796875,-1107.88818359375,-1326.3349609375,-1269.16357421875,-998.015625,1225.3427734375,-1132.945556640625,2017.248046875,280.1279296875,1828.97802734375,368.8800354003906,-89.231689453125,73.10342407226562,-2166.046875,-293.1359558105469,-3.4075927734375,-239.37588500976562,2869.8232421875,-318.819580078125,134.5919189453125,-2038.75390625,76.9754638671875,-2958.189453125,-272.7840576171875,637.7183837890625,-3.0259389877319336,-97.51002502441406,98.12663269042969,71.84574890136719,-5.174622058868408,10.31382942199707,-3.0259389877319336,-97.51002502441406,98.12663269042969,71.84574890136719,-5.174622058868408,10.31382942199707,11545.482226216667,10552.732914920178,22098.215141136847,992.7493112964894
17.64653666400045,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1224.1435546875,1288.943359375,1169.8089599609375,1921.1025390625,-526.3679809570312,1658.84423828125,-1110.288330078125,-1328.7353515625,-1269.16357421875,-995.615478515625,1230.14306640625,-1132.945556640625,2012.4482421875,280.1279296875,1836.72216796875,368.8800354003906,-91.631591796875,84.71939086914062,-2163.646484375,-295.5359802246094,-7.279541015625,-239.37588500976562,2869.8232421875,-318.819580078125,129.79193115234375,-2036.353515625,84.71945190429688,-2948.58984375,-270.3840637207031,633.8463134765625,-3.04012393951416,-97.51812744140625,98.130126953125,71.83856201171875,-5.181276798248291,10.309341430664062,-3.04012393951416,-97.51812744140625,98.130126953125,71.83856201171875,-5.181276798248291,10.309341430664062,11552.324585714989,10540.838325952513,22093.162911667503,1011.486259762476
17.682728364998184,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1216.94384765625,1291.34375,1165.9368896484375,1928.302734375,-528.7680053710938,1654.97216796875,-1115.08837890625,-1326.3349609375,-1269.16357421875,-993.215576171875,1225.3427734375,-1129.073486328125,2012.4482421875,280.1279296875,1828.97802734375,366.4800109863281,-91.631591796875,73.10342407226562,-2161.24609375,-290.7359924316406,0.4644775390625,-234.57589721679688,2872.22265625,-314.94775390625,129.79193115234375,-2031.5537109375,73.10345458984375,-2955.7890625,-270.3840637207031,641.59033203125,-3.0424747467041016,-97.51385498046875,98.13358306884766,71.84065246582031,-5.188910961151123,10.282054901123047,-3.0424747467041016,-97.51385498046875,98.13358306884766,71.84065246582031,-5.188910961151123,10.282054901123047,11540.178244934832,10538.117913353142,22078.296158287973,1002.0603315816898
17.713775829997758,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1216.94384765625,1288.943359375,1169.8089599609375,1921.1025390625,-523.968017578125,1658.84423828125,-1110.288330078125,-1328.7353515625,-1269.16357421875,-995.615478515625,1230.14306640625,-1129.073486328125,2010.0478515625,280.1279296875,1832.85009765625,368.8800354003906,-86.8316650390625,76.97537231445312,-2161.24609375,-290.7359924316406,-3.4075927734375,-239.37588500976562,2872.22265625,-322.691650390625,129.79193115234375,-2041.1533203125,73.10345458984375,-2950.9892578125,-270.3840637207031,641.59033203125,-3.039801597595215,-97.51766967773438,98.13935852050781,71.83514404296875,-5.177163600921631,10.283287048339844,-3.039801597595215,-97.51766967773438,98.13935852050781,71.83514404296875,-5.177163600921631,10.283287048339844,11541.093479641135,10546.197133188722,22087.290612829856,994.8963464524131
17.752776826000627,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1221.74365234375,1284.1435546875,1177.5528564453125,1928.302734375,-533.5679931640625,1654.97216796875,-1110.288330078125,-1331.1357421875,-1265.29150390625,-995.615478515625,1222.94287109375,-1132.945556640625,2012.4482421875,282.5279541015625,1832.85009765625,368.8800354003906,-86.8316650390625,76.97537231445312,-2163.646484375,-293.1359558105469,0.4644775390625,-236.97589111328125,2865.0224609375,-318.819580078125,134.5919189453125,-2033.9541015625,69.23147583007812,-2948.58984375,-275.18408203125,645.46240234375,-3.025261878967285,-97.4801025390625,98.1409683227539,71.82548522949219,-5.1749958992004395,10.286369323730469,-3.025261878967285,-97.4801025390625,98.1409683227539,71.82548522949219,-5.1749958992004395,10.286369323730469,11548.964289338106,10533.051956039524,22082.01624537763,1015.9123332985819
17.789367910998408,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1221.74365234375,1288.943359375,1169.8089599609375,1925.90234375,-528.7680053710938,1654.97216796875,-1117.48828125,-1328.7353515625,-1265.29150390625,-995.615478515625,1225.3427734375,-1136.817626953125,2012.4482421875,282.5279541015625,1836.72216796875,368.8800354003906,-91.631591796875,76.97537231445312,-2161.24609375,-293.1359558105469,0.4644775390625,-241.77590942382812,2872.22265625,-326.563720703125,132.19195556640625,-2041.1533203125,73.10345458984375,-2946.189453125,-275.18408203125,641.59033203125,-3.0375022888183594,-97.50996398925781,98.14375305175781,71.81861877441406,-5.18862771987915,10.23868179321289,-3.0375022888183594,-97.50996398925781,98.14375305175781,71.81861877441406,-5.18862771987915,10.23868179321289,11553.445217328956,10544.168969146727,22097.614186475683,1009.2762481822283
17.813558813999407,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1219.34375,1288.943359375,1173.6807861328125,1928.302734375,-526.3679809570312,1654.97216796875,-1112.688232421875,-1328.7353515625,-1273.03564453125,-993.215576171875,1222.94287109375,-1132.945556640625,2017.248046875,277.72796630859375,1836.72216796875,366.4800109863281,-91.631591796875,76.97537231445312,-2168.4462890625,-293.1359558105469,-7.279541015625,-239.37588500976562,2857.8232421875,-314.94775390625,136.991943359375,-2036.353515625,73.10345458984375,-2941.3896484375,-272.7840576171875,649.3343505859375,-3.0393152236938477,-97.51307678222656,98.1277084350586,71.81544494628906,-5.215701580047607,10.228612899780273,-3.0393152236938477,-97.51307678222656,98.1277084350586,71.81544494628906,-5.215701580047607,10.228612899780273,11555.614643932196,10525.580969737563,22081.19561366976,1030.033674194634
17.847407367000415,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1224.1435546875,1288.943359375,1169.8089599609375,1925.90234375,-526.3679809570312,1658.84423828125,-1112.688232421875,-1328.7353515625,-1269.16357421875,-995.615478515625,1222.94287109375,-1136.817626953125,2014.8486328125,287.32794189453125,1828.97802734375,366.4800109863281,-89.231689453125,73.10342407226562,-2166.046875,-295.5359802246094,-7.279541015625,-236.97589111328125,2862.623046875,-314.94775390625,132.19195556640625,-2038.75390625,73.10345458984375,-2946.189453125,-270.3840637207031,645.46240234375,-3.0475082397460938,-97.48713684082031,98.13703918457031,71.81316375732422,-5.193845272064209,10.204744338989258,-3.0475082397460938,-97.48713684082031,98.13703918457031,71.81316375732422,-5.193845272064209,10.204744338989258,11552.17193542565,10532.466934127438,22084.638869553088,1019.7050012982108
17.884660772000643,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1221.74365234375,1291.34375,1165.9368896484375,1925.90234375,-528.7680053710938,1651.10009765625,-1110.288330078125,-1328.7353515625,-1269.16357421875,-995.615478515625,1220.54296875,-1136.817626953125,2010.0478515625,282.5279541015625,1832.85009765625,366.4800109863281,-89.231689453125,76.97537231445312,-2175.646484375,-295.5359802246094,-3.4075927734375,-239.37588500976562,2862.623046875,-318.819580078125,134.5919189453125,-2038.75390625,76.9754638671875,-2948.58984375,-272.7840576171875,645.46240234375,-3.043577194213867,-97.50100708007812,98.13948059082031,71.80377197265625,-5.197286128997803,10.203441619873047,-3.043577194213867,-97.50100708007812,98.13948059082031,71.80377197265625,-5.197286128997803,10.203441619873047,11541.477441886538,10546.196396314159,22087.673838200695,995.2810455723793
17.91537003099802,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1219.34375,1293.74365234375,1169.8089599609375,1925.90234375,-528.7680053710938,1658.84423828125,-1110.288330078125,-1326.3349609375,-1269.16357421875,-998.015625,1222.94287109375,-1129.073486328125,2017.248046875,284.92791748046875,1844.4658203125,371.280029296875,-84.431640625,80.84738159179688,-2242.8466796875,-300.3359680175781,-11.1514892578125,-258.5758972167969,2783.4228515625,-334.3076171875,136.991943359375,-2053.1533203125,30.511474609375,-2917.3896484375,-277.58404541015625,703.5423583984375,-3.0530261993408203,-97.48982238769531,98.13322448730469,71.80140686035156,-5.213109493255615,10.213464736938477,-3.0530261993408203,-97.48982238769531,98.13322448730469,71.80140686035156,-5.213109493255615,10.213464736938477,11558.691883483076,10539.245637001077,22097.937520484153,1019.446246481999
17.949963442999433,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1221.74365234375,1288.943359375,1173.6807861328125,1921.1025390625,-531.1680297851562,1654.97216796875,-1112.688232421875,-1328.7353515625,-1273.03564453125,-995.615478515625,1222.94287109375,-1132.945556640625,2012.4482421875,280.1279296875,1825.10595703125,371.280029296875,-79.631591796875,84.71939086914062,-2252.4462890625,-307.5359802246094,-18.8955078125,-258.5758972167969,2781.0224609375,-330.435546875,136.991943359375,-2062.75390625,22.7674560546875,-2924.58984375,-277.58404541015625,707.4144287109375,-3.064271926879883,-97.49529266357422,98.13079833984375,71.78905487060547,-5.222711086273193,10.185909271240234,-3.064271926879883,-97.49529266357422,98.13079833984375,71.78905487060547,-5.222711086273193,10.185909271240234,11542.794119336742,10564.108707991089,22106.90282732783,978.6854113456538
17.984553629998118,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1216.94384765625,1293.74365234375,1173.6807861328125,1925.90234375,-528.7680053710938,1654.97216796875,-1115.08837890625,-1326.3349609375,-1269.16357421875,-993.215576171875,1225.3427734375,-1132.945556640625,2012.4482421875,280.1279296875,1825.10595703125,373.6800231933594,-79.631591796875,76.97537231445312,-2257.24609375,-309.9359436035156,-22.767578125,-260.97589111328125,2771.4228515625,-330.435546875,136.991943359375,-2055.5537109375,22.7674560546875,-2910.189453125,-275.18408203125,711.286376953125,-3.051685333251953,-97.48197937011719,98.12586212158203,71.78071594238281,-5.218563556671143,10.151847839355469,-3.051685333251953,-97.48197937011719,98.12586212158203,71.78071594238281,-5.218563556671143,10.151847839355469,11543.7826955361,10540.216709156473,22083.99940469257,1003.5659863796263
18.016267457998765,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1219.34375,1291.34375,1173.6807861328125,1928.302734375,-531.1680297851562,1658.84423828125,-1110.288330078125,-1333.53515625,-1269.16357421875,-995.615478515625,1222.94287109375,-1136.817626953125,2007.6484375,277.72796630859375,1836.72216796875,373.6800231933594,-74.8316650390625,80.84738159179688,-2218.8466796875,-305.1359558105469,-30.5115966796875,-260.97589111328125,2728.22265625,-326.563720703125,136.991943359375,-2048.353515625,18.895477294921875,-2847.7890625,-275.18408203125,707.4144287109375,-3.0537424087524414,-97.48365020751953,98.13972473144531,71.78721618652344,-5.206730365753174,10.15955924987793,-3.0537424087524414,-97.48365020751953,98.13972473144531,71.78721618652344,-5.206730365753174,10.15955924987793,11556.397048370738,10389.810560312502,21946.20760868324,1166.5864880582358
18.0507991150007,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1221.74365234375,1288.943359375,1173.6807861328125,1921.1025390625,-528.7680053710938,1654.97216796875,-1110.288330078125,-1323.935546875,-1265.29150390625,-998.015625,1222.94287109375,-1140.689697265625,2012.4482421875,280.1279296875,1832.85009765625,371.280029296875,-72.431640625,80.84738159179688,-2221.24609375,-305.1359558105469,-34.383544921875,-265.7759094238281,2728.22265625,-326.563720703125,139.39190673828125,-2053.1533203125,22.7674560546875,-2847.7890625,-277.58404541015625,711.286376953125,-3.0542211532592773,-97.48095703125,98.12731170654297,71.77729034423828,-5.221707820892334,10.152172088623047,-3.0542211532592773,-97.48095703125,98.12731170654297,71.77729034423828,-5.221707820892334,10.152172088623047,11544.452198573093,10396.089454315417,21940.54165288851,1148.3627442576762
18.08714090399735,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1221.74365234375,1291.34375,1173.6807861328125,1923.5029296875,-533.5679931640625,1651.10009765625,-1115.08837890625,-1331.1357421875,-1273.03564453125,-995.615478515625,1222.94287109375,-1136.817626953125,2017.248046875,282.5279541015625,1836.72216796875,373.6800231933594,-70.0316162109375,80.84738159179688,-2221.24609375,-307.5359802246094,-30.5115966796875,-258.5758972167969,2723.4228515625,-330.435546875,139.39190673828125,-2050.75390625,18.895477294921875,-2845.3896484375,-277.58404541015625,707.4144287109375,-3.062161445617676,-97.47358703613281,98.13886260986328,71.78327178955078,-5.239908695220947,10.15162467956543,-3.062161445617676,-97.47358703613281,98.13886260986328,71.78327178955078,-5.239908695220947,10.15162467956543,11560.590706214529,10387.575918890301,21948.16662510483,1173.0147873242277
18.119208935000643,-3.052592865023911,-97.13080168776371,97.94826048171274,69.56162117452439,-4.297994269340975,11.19157340355497,1221.74365234375,1291.34375,1169.8089599609375,1925.90234375,-531.1680297851562,1654.97216796875,-1112.688232421875,-1326.3349609375,-1269.16357421875,-995.615478515625,1222.94287109375,-1136.817626953125,2019.6484375,280.1279296875,1836.72216796875,368.8800354003906,-72.431640625,84.71939086914062,-2223.646484375,-312.3359680175781,-34.383544921875,-258.5758972167969,2728.22265625,-322.691650390625,134.5919189453125,-2053.1533203125,26.63946533203125,-2845.3896484375,-277.58404541015625,707.4144287109375,-3.0525569915771484,-97.47001647949219,98.13158416748047,71.77526092529297,-5.240148067474365,10.152231216430664,-3.0525569915771484,-97.47001647949219,98.13158416748047,71.77526092529297,-5.240148067474365,10.152231216430664,11557.237396445023,10393.324668327405,21950.562064772428,1163.9127281176188
18.15340720899985,-3.1261493196028027,-97.13080168776371,97.94826048171274,69.56162117452439,-4.350091169575407,11.19157340355497,1224.1435546875,1291.34375,1169.8089599609375,1923.5029296875,-528.7680053710938,1654.97216796875,-1112.688232421875,-1326.3349609375,-1269.16357421875,-995.615478515625,1218.14306640625,-1136.817626953125,2012.4482421875,282.5279541015625,1840.59423828125,376.08001708984375,-74.8316650390625,76.97537231445312,-2228.4462890625,-307.5359802246094,-34.383544921875,-263.3758850097656,2728.22265625,-322.691650390625,134.5919189453125,-2050.75390625,15.023468017578125,-2847.7890625,-275.18408203125,703.5423583984375,-3.055209159851074,-97.4527816772461,98.12727355957031,71.76615142822266,-5.235715389251709,10.158443450927734,-3.055209159851074,-97.4527816772461,98.12727355957031,71.76615142822266,-5.235715389251709,10.158443450927734,11550.878476760518,10402.274959197519,21953.153435958036,1148.6035175629986
18.182571506000386,-3.1261493196028027,-97.13080168776371,97.94826048171274,69.56162117452439,-4.402188069809839,11.19157340355497,1219.34375,1293.74365234375,1173.6807861328125,1925.90234375,-528.7680053710938,1658.84423828125,-1112.688232421875,-1331.1357421875,-1273.03564453125,-993.215576171875,1222.94287109375,-1140.689697265625,2010.0478515625,282.5279541015625,1832.85009765625,371.280029296875,-67.631591796875,84.71939086914062,-2216.4462890625,-305.1359558105469,-38.2554931640625,-263.3758850097656,2730.623046875,-330.435546875,134.5919189453125,-2050.75390625,18.895477294921875,-2845.3896484375,-277.58404541015625,711.286376953125,-3.0541419982910156,-97.46039581298828,98.12789154052734,71.7686767578125,-5.232670307159424,10.11184310913086,-3.0541419982910156,-97.46039581298828,98.12789154052734,71.7686767578125,-5.232670307159424,10.11184310913086,11558.321864312064,10388.8898743946,21947.21173870666,1169.4319899174643
