time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
76.50698634299988,1787841046.3856602,1787841046.3849645,1787841046.3836324,-117.60000610351562,-3184.800048828125,-394.9440002441406,-9484.80078125,-1149.60009765625,-3833.280029296875,1051.2000732421875,9547.2001953125,2656.19189453125,427.2000122070313,-8517.6005859375,480.12799072265625,-10720.80078125,-504.0000305175781,-158.7519989013672,-180.0,-1833.60009765625,298.1440124511719,-10720.80078125,-919.2000122070312,-2052.159912109375,487.2000122070313,10560.0,2327.072021484375,16.80000114440918,-10452.0,762.7839965820312,-10927.2001953125,144.0,112.28800201416016,17.039999694824218,9.36011230468739,9.447672729492185,20.015527343750364,1.9679492187499363,7.279350585937664,-7.103959960937573,-26.544101562500146,-8.905717773437573,-4.7520092773437455,21.8878124999992,-10.454409790039051,30.767480468750364,2.68799194335935,14.791042175292972,15.264006347656249,-0.1440161132811681,-0.9292681884765556,7.919531249999636,-3.4079736328125136,-2.3231298828122817,4.1759899902343705,-15.648476562499129,5.265981445312718,-8.783999671936034,12.480312499999854,-26.949123535156215,19.968164062500364,-6.19200836181642,11.925762786865237,21.61554560864842,21.388854666133668,28.88541818888985,24.717455618755476,34.24380358128745,15.292945098583507,8.929176443215887,17.030686178425107,30.97050386492502,24.068493131650666,130.85107766371488,96.2918047168002,227.14288238051503,0.1521477256285767,92.74092864990234,92.98916625976562,0.1666666716337204,223.0792203061066
76.52702614699956,1787841046.4056995,1787841046.4041276,1787841046.4056263,-120.00000762939452,-3182.400146484375,-394.9440002441406,-9482.400390625,-1149.60009765625,-3837.152099609375,1056.0,9552.0,2656.19189453125,422.4000244140625,-8517.6005859375,472.3840026855469,-10720.80078125,-508.8000183105469,-154.8800048828125,-187.20001220703125,-1831.2000732421875,298.1440124511719,-10711.2001953125,-916.800048828125,-2048.2880859375,487.2000122070313,10557.6005859375,2323.199951171875,19.200000762939453,-10449.6005859375,766.656005859375,-10932.0,146.40000915527344,120.03199768066406,14.639998168945311,11.76001464843739,9.447672729492185,22.415917968750364,1.9679492187499363,3.407280273437664,-2.3040332031250728,-21.744296875000146,-8.905717773437573,-9.551997070312495,21.8878124999992,-18.198397827148423,30.767480468750364,-2.1119958496094,18.66303619384766,8.063994140624999,2.256008300781332,-0.9292681884765556,17.520117187499636,-1.0080102539062636,1.5486962890627185,4.1759899902343705,-18.047890624999127,1.3939111328127185,-6.38400005340576,14.879726562499854,-23.077114257812468,15.168359375000364,-3.7919992065429824,19.66975845336914,21.02108491305276,22.75864146584944,23.610057701102,30.02496740283893,36.04729255903375,8.425029039673577,17.617294092211125,18.577089025373382,28.19068856421886,25.126833897757013,133.46204404187688,97.93693461923397,231.39897866111085,0.1535231902413462,92.74092864990234,92.98916625976562,0.1666666716337204,223.0792203061066
76.54708296299941,1787841046.4257567,1787841046.4233446,1787841046.4248054,-124.8000030517578,-3182.400146484375,-391.0719909667969,-9480.0,-1152.0,-3841.02392578125,1051.2000732421875,9552.0,2656.19189453125,427.2000122070313,-8520.0,480.12799072265625,-10718.400390625,-508.8000183105469,-154.8800048828125,-182.40000915527344,-1831.2000732421875,298.1440124511719,-10713.6005859375,-912.0000610351562,-2052.159912109375,487.2000122070313,10560.0,2327.072021484375,14.40000057220459,-10449.6005859375,770.5280151367188,-10932.0,151.20001220703125,116.15999603271484,9.84000274658203,11.76001464843739,13.319682006835931,24.816308593750364,-0.4319531250000636,-0.4645458984373363,-7.103959960937573,-21.744296875000146,-8.905717773437573,-4.7520092773437455,19.4883984374992,-10.454409790039051,33.167871093750364,-2.1119958496094,18.66303619384766,12.863997192382811,2.256008300781332,-0.9292681884765556,15.119726562499636,3.7919775390624864,-2.3231298828122817,4.1759899902343705,-15.648476562499129,5.265981445312718,-11.184000244140623,14.879726562499854,-19.20510498046872,15.168359375000364,1.00800384521483,15.797756805419922,20.31101985000834,24.824414567401192,24.54775962842367,22.62021109293073,38.11662523536516,13.093339397760284,15.76014458797656,17.030686178425107,26.745545074769478,21.92405797210728,130.42003037412908,94.5537732110387,224.9738035851678,0.1594241489076863,92.74092864990234,92.98916625976562,0.20000000298023224,223.0792203061066
76.56717403500079,1787841046.4458475,1787841046.4453182,1787841046.444057,-127.20000457763672,-3187.2001953125,-398.8160095214844,-9482.400390625,-1156.800048828125,-3837.152099609375,1051.2000732421875,9552.0,2656.19189453125,424.8000183105469,-8522.400390625,476.2560119628906,-10720.80078125,-511.2000122070313,-162.62399291992188,-187.20001220703125,-1833.60009765625,305.88800048828125,-10713.6005859375,-919.2000122070312,-2056.031982421875,484.8000183105469,10560.0,2330.944091796875,19.200000762939453,-10454.400390625,755.0399780273438,-10932.0,146.40000915527344,120.03199768066406,7.440001220703124,6.959965820312391,5.575663452148433,22.415917968750364,-5.232001953125064,3.407280273437664,-7.103959960937573,-21.744296875000146,-8.905717773437573,-7.1520031738281205,17.0880078124992,-14.326388549804676,30.767480468750364,-4.511989746093775,10.919048156738285,8.063994140624999,-0.1440161132811681,6.814719848632819,15.119726562499636,-3.4079736328125136,-6.195200195312282,1.7759960937499957,-15.648476562499129,9.138051757812718,-6.38400005340576,10.079921874999854,-34.69314208984372,15.168359375000364,-3.7919992065429824,19.66975845336914,11.613903965316936,23.269223916602964,24.54775962842367,23.41786858957185,32.957874908934286,10.558842207186782,16.69134269813845,18.208046868913858,36.68752362526082,25.126833897757013,115.8066310088497,107.27258929725691,223.0792203061066,0.0382556550981417,92.74092864990234,92.98916625976562,0.20000000298023224,223.0792203061066
76.58830849999867,1787841046.4669824,1787841046.4646697,1787841046.4661028,-122.4000015258789,-3187.2001953125,-398.8160095214844,-9487.2001953125,-1154.4000244140625,-3837.152099609375,1051.2000732421875,9554.400390625,2656.19189453125,427.2000122070313,-8520.0,472.3840026855469,-10723.2001953125,-501.6000061035156,-162.62399291992188,-187.20001220703125,-1831.2000732421875,305.88800048828125,-10716.0,-916.800048828125,-2059.904052734375,484.8000183105469,10555.2001953125,2334.81591796875,14.40000057220459,-10454.400390625,755.0399780273438,-10929.6005859375,148.8000030517578,116.15999603271484,12.240004272460936,6.959965820312391,5.575663452148433,17.616113281250364,-2.831977539062564,3.407280273437664,-7.103959960937573,-19.343906250000146,-8.905717773437573,-4.7520092773437455,19.4883984374992,-18.198397827148423,28.368066406250364,5.08801635742185,10.919048156738285,8.063994140624999,2.256008300781332,6.814719848632819,12.720312499999636,-1.0080102539062636,-10.067270507812282,1.7759960937499957,-20.448281249999127,13.009877929687718,-11.184000244140623,10.079921874999854,-34.69314208984372,17.567773437500364,-1.3920053100586074,15.797756805419922,15.144201918272303,18.164721379128217,22.44915956546081,27.084330327808416,30.819810426606985,10.796202182646391,16.253380271411057,24.30109651743017,37.81931774282984,23.667138872659837,113.66222361727674,112.8371355869773,226.49935920425403,0.0036427830665754,92.74092864990234,92.98916625976562,0.23333333432674408,223.0792203061066
76.6083349799992,1787841046.4870088,1787841046.486738,1787841046.485329,-127.20000457763672,-3182.400146484375,-398.8160095214844,-9480.0,-1154.4000244140625,-3841.02392578125,1048.800048828125,9554.400390625,2660.06396484375,424.8000183105469,-8522.400390625,480.12799072265625,-10720.80078125,-508.8000183105469,-154.8800048828125,-180.0,-1831.2000732421875,305.88800048828125,-10718.400390625,-914.4000244140624,-2059.904052734375,487.2000122070313,10560.0,2330.944091796875,16.80000114440918,-10452.0,762.7839965820312,-10932.0,146.40000915527344,116.15999603271484,7.440001220703124,11.76001464843739,5.575663452148433,24.816308593750364,-2.831977539062564,-0.4645458984373363,-9.503984375000073,-19.343906250000146,-5.033647460937573,-7.1520031738281205,17.0880078124992,-10.454409790039051,30.767480468750364,-2.1119958496094,18.66303619384766,15.264006347656249,2.256008300781332,6.814719848632819,10.319921874999636,1.3920141601562364,-10.067270507812282,4.1759899902343705,-15.648476562499129,9.138051757812718,-8.783999671936034,12.480312499999854,-26.949123535156215,15.168359375000364,-3.7919992065429824,15.797756805419922,14.99131700775985,24.98169473622152,22.13255599270097,21.27077442070565,36.04729255903375,16.86771679421476,14.484074924054983,18.596174366091702,30.97050386492502,22.226729498393944,119.42363471642174,103.14519944768044,222.56883416410216,0.0731388800677235,92.74092864990234,92.98916625976562,0.2666666805744171,223.0792203061066
76.6283917610017,1787841046.5070658,1787841046.506057,1787841046.5046237,-124.8000030517578,-3184.800048828125,-394.9440002441406,-9482.400390625,-1149.60009765625,-3833.280029296875,1048.800048828125,9549.6005859375,2660.06396484375,432.0000305175781,-8520.0,480.12799072265625,-10723.2001953125,-506.4000244140625,-154.8800048828125,-187.20001220703125,-1831.2000732421875,305.88800048828125,-10713.6005859375,-914.4000244140624,-2048.2880859375,482.4000244140625,10562.400390625,2330.944091796875,14.40000057220459,-10454.400390625,766.656005859375,-10932.0,148.8000030517578,120.03199768066406,9.84000274658203,9.36011230468739,9.447672729492185,22.415917968750364,1.9679492187499363,7.279350585937664,-9.503984375000073,-24.143710937500146,-5.033647460937573,0.0480090332031295,19.4883984374992,-10.454409790039051,28.368066406250364,0.287998046874975,18.66303619384766,8.063994140624999,2.256008300781332,6.814719848632819,15.119726562499636,1.3920141601562364,1.5486962890627185,-0.6239978027343795,-13.248085937499129,9.138051757812718,-11.184000244140623,10.079921874999854,-23.077114257812468,15.168359375000364,-1.3920053100586074,19.66975845336914,16.54375641783608,23.650267386698083,26.430703804378968,22.11548467893152,33.95790120836831,10.796202182646391,15.262447213425151,16.106059238486722,27.55430799231165,24.87802649983072,122.69811349621295,94.59704312670064,217.2951566229136,0.1293221202269038,92.74092864990234,92.98916625976562,0.2666666805744171,222.56883416410216
76.64844874700066,1787841046.5271225,1787841046.525317,1787841046.5266123,-120.00000762939452,-3187.2001953125,-402.68798828125,-9487.2001953125,-1156.800048828125,-3833.280029296875,1051.2000732421875,9549.6005859375,2660.06396484375,427.2000122070313,-8520.0,472.3840026855469,-10720.80078125,-501.6000061035156,-151.00799560546875,-180.0,-1833.60009765625,302.0159912109375,-10718.400390625,-914.4000244140624,-2052.159912109375,484.8000183105469,10560.0,2334.81591796875,19.200000762939453,-10452.0,762.7839965820312,-10934.400390625,148.8000030517578,112.28800201416016,14.639998168945311,6.959965820312391,1.703684692382808,17.616113281250364,-5.232001953125064,7.279350585937664,-7.103959960937573,-24.143710937500146,-5.033647460937573,-4.7520092773437455,19.4883984374992,-18.198397827148423,30.767480468750364,5.08801635742185,22.53504547119141,15.264006347656249,-0.1440161132811681,2.9427105712890693,10.319921874999636,1.3920141601562364,-2.3231298828122817,1.7759960937499957,-15.648476562499129,13.009877929687718,-6.38400005340576,12.480312499999854,-26.949123535156215,12.767968750000364,-1.3920053100586074,11.925762786865237,16.29948502676383,19.765885675282576,25.665592370353963,27.084330327808416,38.47536925406944,15.545744624447916,10.669368462124968,20.42757706135202,30.377111714128585,17.526623258140653,127.29066265427824,94.54642512019416,221.8370877744724,0.1476048836674824,92.74092864990234,92.98916625976562,0.30000001192092896,221.8370877744724
76.66849768500106,1787841046.5471714,1787841046.5445788,1787841046.5458782,-124.8000030517578,-3184.800048828125,-398.8160095214844,-9482.400390625,-1152.0,-3841.02392578125,1053.60009765625,9554.400390625,2652.320068359375,424.8000183105469,-8522.400390625,476.2560119628906,-10723.2001953125,-508.8000183105469,-151.00799560546875,-182.40000915527344,-1836.0001220703125,305.88800048828125,-10720.80078125,-916.800048828125,-2052.159912109375,484.8000183105469,10557.6005859375,2323.199951171875,16.80000114440918,-10452.0,762.7839965820312,-10927.2001953125,148.8000030517578,116.15999603271484,9.84000274658203,9.36011230468739,5.575663452148433,22.415917968750364,-0.4319531250000636,-0.4645458984373363,-4.703935546875073,-19.343906250000146,-12.777543945312573,-7.1520031738281205,17.0880078124992,-14.326388549804676,28.368066406250364,-2.1119958496094,22.53504547119141,12.863997192382811,-2.544040527343668,6.814719848632819,7.919531249999636,-1.0080102539062636,-2.3231298828122817,1.7759960937499957,-18.047890624999127,1.3939111328127185,-8.783999671936034,12.480312499999854,-26.949123535156215,19.968164062500364,-1.3920053100586074,15.797756805419922,14.680782654229509,22.424891633532987,23.655429565162063,23.41786858957185,36.29099051399482,14.77819246679884,8.31456507245667,18.18855426863625,30.97050386492502,25.49969362351936,120.46996295649124,97.75150929633614,218.22147225282737,0.1041073246625057,92.74092864990234,92.98916625976562,0.30000001192092896,220.47903446372052
76.6886086630002,1787841046.5672824,1787841046.5666034,1787841046.565034,-124.8000030517578,-3184.800048828125,-391.0719909667969,-9482.400390625,-1149.60009765625,-3837.152099609375,1048.800048828125,9549.6005859375,2656.19189453125,422.4000244140625,-8515.2001953125,476.2560119628906,-10720.80078125,-511.2000122070313,-158.7519989013672,-182.40000915527344,-1836.0001220703125,302.0159912109375,-10718.400390625,-919.2000122070312,-2052.159912109375,482.4000244140625,10560.0,2334.81591796875,16.80000114440918,-10454.400390625,770.5280151367188,-10932.0,146.40000915527344,116.15999603271484,9.84000274658203,9.36011230468739,13.319682006835931,22.415917968750364,1.9679492187499363,3.407280273437664,-9.503984375000073,-24.143710937500146,-8.905717773437573,-9.551997070312495,24.2882031249992,-14.326388549804676,30.767480468750364,-4.511989746093775,14.791042175292972,12.863997192382811,-2.544040527343668,2.9427105712890693,10.319921874999636,-3.4079736328125136,-2.3231298828122817,-0.6239978027343795,-15.648476562499129,13.009877929687718,-8.783999671936034,10.079921874999854,-19.20510498046872,15.168359375000364,-3.7919992065429824,15.797756805419922,19.02238905007284,22.75864146584944,27.432759720704944,29.77251866994887,34.43502337003833,13.439274960978228,11.113595468634657,20.35979164260473,23.400844697435545,22.226729498393944,133.42133227661444,90.5402362680471,223.96156854466156,0.1914663140074238,92.74092864990234,92.98916625976562,0.3333333432674408,219.40947408808705
76.70868741799859,1787841046.587361,1787841046.5858357,1787841046.5871053,-124.8000030517578,-3184.800048828125,-402.68798828125,-9477.6005859375,-1149.60009765625,-3829.407958984375,1048.800048828125,9554.400390625,2656.19189453125,429.6000061035156,-8522.400390625,484.0,-10720.80078125,-504.0000305175781,-154.8800048828125,-184.8000030517578,-1833.60009765625,298.1440124511719,-10718.400390625,-916.800048828125,-2052.159912109375,484.8000183105469,10560.0,2327.072021484375,16.80000114440918,-10456.80078125,770.5280151367188,-10929.6005859375,151.20001220703125,120.03199768066406,9.84000274658203,9.36011230468739,1.703684692382808,27.215722656250364,1.9679492187499363,11.151420898437664,-9.503984375000073,-19.343906250000146,-8.905717773437573,-2.3520153808593705,17.0880078124992,-6.582400512695301,30.767480468750364,2.68799194335935,18.66303619384766,10.464003295898436,-0.1440161132811681,-0.9292681884765556,10.319921874999636,-1.0080102539062636,-2.3231298828122817,1.7759960937499957,-15.648476562499129,5.265981445312718,-8.783999671936034,7.6795312499998545,-19.20510498046872,17.567773437500364,1.00800384521483,19.66975845336914,13.687216588487292,29.477492632237738,23.32003938824208,18.462393773868115,36.0856214447717,10.506171756809064,10.626090750153208,16.606009196507074,22.47153550087579,26.39208466410333,121.03276382760691,86.60189186844846,207.6346556960554,0.1658243025170127,92.74092864990234,92.98916625976562,0.36666667461395264,219.1856730827033
76.728746478002,1787841046.6074202,1787841046.6050875,1787841046.6064603,-122.4000015258789,-3184.800048828125,-394.9440002441406,-9484.80078125,-1152.0,-3833.280029296875,1048.800048828125,9556.80078125,2660.06396484375,424.8000183105469,-8522.400390625,480.12799072265625,-10718.400390625,-506.4000244140625,-154.8800048828125,-184.8000030517578,-1833.60009765625,305.88800048828125,-10716.0,-912.0000610351562,-2056.031982421875,484.8000183105469,10560.0,2323.199951171875,14.40000057220459,-10454.400390625,762.7839965820312,-10934.400390625,148.8000030517578,123.90399932861328,12.240004272460936,9.36011230468739,9.447672729492185,20.015527343750364,-0.4319531250000636,7.279350585937664,-9.503984375000073,-16.943515625000146,-5.033647460937573,-7.1520031738281205,17.0880078124992,-10.454409790039051,33.167871093750364,0.287998046874975,18.66303619384766,10.464003295898436,-0.1440161132811681,6.814719848632819,12.720312499999636,3.7919775390624864,-6.195200195312282,1.7759960937499957,-15.648476562499129,1.3939111328127185,-11.184000244140623,10.079921874999854,-26.949123535156215,12.767968750000364,-1.3920053100586074,23.54176010131836,18.074510420750336,21.302508380554784,20.068533765471575,21.27077442070565,38.059158368775215,12.48825497148453,14.648069811903502,15.810501861050424,30.869757786224188,26.81740430116685,118.77548535625756,100.63398873182948,219.40947408808705,0.0826832874917003,92.74092864990234,92.98916625976562,0.36666667461395264,218.77717976109216
76.74883556799978,1787841046.6275094,1787841046.627124,1787841046.6258297,-127.20000457763672,-3187.2001953125,-394.9440002441406,-9484.80078125,-1154.4000244140625,-3837.152099609375,1053.60009765625,9556.80078125,2660.06396484375,429.6000061035156,-8522.400390625,476.2560119628906,-10723.2001953125,-511.2000122070313,-158.7519989013672,-184.8000030517578,-1833.60009765625,302.0159912109375,-10716.0,-916.800048828125,-2056.031982421875,482.4000244140625,10557.6005859375,2323.199951171875,21.600000381469727,-10452.0,762.7839965820312,-10929.6005859375,146.40000915527344,112.28800201416016,7.440001220703124,6.959965820312391,9.447672729492185,20.015527343750364,-2.831977539062564,3.407280273437664,-4.703935546875073,-16.943515625000146,-5.033647460937573,-2.3520153808593705,17.0880078124992,-14.326388549804676,28.368066406250364,-4.511989746093775,14.791042175292972,10.464003295898436,-0.1440161132811681,2.9427105712890693,12.720312499999636,-1.0080102539062636,-6.195200195312282,-0.6239978027343795,-18.047890624999127,1.3939111328127185,-3.984000434875487,12.480312499999854,-26.949123535156215,17.567773437500364,-3.7919992065429824,11.925762786865237,13.894360812486877,20.50002415832554,18.290635257551397,22.422698237094647,32.30913449366264,10.870862482978726,14.184602223172298,18.11239126995461,29.96474126162032,21.56918495405762,107.4168529591211,94.70178219178358,202.11863515090468,0.0629089482909097,92.74092864990234,92.98916625976562,0.4000000059604645,218.98025320650865
76.76892546900126,1787841046.6475992,1787841046.6464894,1787841046.6451027,-127.20000457763672,-3187.2001953125,-394.9440002441406,-9477.6005859375,-1152.0,-3833.280029296875,1053.60009765625,9554.400390625,2652.320068359375,429.6000061035156,-8524.80078125,476.2560119628906,-10718.400390625,-511.2000122070313,-154.8800048828125,-187.20001220703125,-1836.0001220703125,305.88800048828125,-10718.400390625,-919.2000122070312,-2044.416015625,480.0000305175781,10557.6005859375,2327.072021484375,16.80000114440918,-10452.0,762.7839965820312,-10932.0,144.0,116.15999603271484,7.440001220703124,6.959965820312391,9.447672729492185,27.215722656250364,-0.4319531250000636,7.279350585937664,-4.703935546875073,-19.343906250000146,-12.777543945312573,-2.3520153808593705,14.6876171874992,-14.326388549804676,33.167871093750364,-4.511989746093775,18.66303619384766,8.063994140624999,-2.544040527343668,6.814719848632819,10.319921874999636,-3.4079736328125136,5.420766601562718,-3.0239916992187545,-18.047890624999127,5.265981445312718,-8.783999671936034,12.480312499999854,-26.949123535156215,15.168359375000364,-6.19200836181642,15.797756805419922,13.894360812486877,28.175718059299356,23.655429565162063,20.65196077563328,38.32459581435092,10.860043753141673,12.144948840429882,19.04209658601839,30.97050386492502,22.759376392273083,124.7020650269325,95.77696943678804,220.47903446372052,0.1311920458128821,92.74092864990234,92.98916625976562,0.4000000059604645,218.77717976109216
76.78900614799932,1787841046.66768,1787841046.665807,1787841046.6670682,-127.20000457763672,-3184.800048828125,-398.8160095214844,-9482.400390625,-1156.800048828125,-3837.152099609375,1051.2000732421875,9552.0,2660.06396484375,422.4000244140625,-8522.400390625,476.2560119628906,-10716.0,-508.8000183105469,-158.7519989013672,-182.40000915527344,-1840.800048828125,302.0159912109375,-10716.0,-914.4000244140624,-2048.2880859375,487.2000122070313,10562.400390625,2319.327880859375,14.40000057220459,-10454.400390625,762.7839965820312,-10934.400390625,148.8000030517578,120.03199768066406,7.440001220703124,9.36011230468739,5.575663452148433,22.415917968750364,-5.232001953125064,3.407280273437664,-7.103959960937573,-21.744296875000146,-5.033647460937573,-9.551997070312495,17.0880078124992,-14.326388549804676,35.568261718750364,-2.1119958496094,14.791042175292972,12.863997192382811,-7.343967285156168,2.9427105712890693,12.720312499999636,1.3920141601562364,1.5486962890627185,4.1759899902343705,-13.248085937499129,-2.4781591796872817,-11.184000244140623,10.079921874999854,-26.949123535156215,12.767968750000364,-1.3920053100586074,19.66975845336914,13.192927781658174,23.269223916602964,23.422602342091466,24.25873178695182,38.57896702600505,15.102179470442447,12.889628144965204,14.109994554420217,30.869757786224188,23.49166027334177,122.72245285330948,96.4632202293938,219.1856730827033,0.1198035996358553,92.74092864990234,92.98916625976562,0.4333333373069763,218.77717976109216
76.80907367400141,1787841046.6877477,1787841046.6851015,1787841046.6863773,-122.4000015258789,-3184.800048828125,-402.68798828125,-9480.0,-1154.4000244140625,-3837.152099609375,1056.0,9549.6005859375,2656.19189453125,422.4000244140625,-8517.6005859375,472.3840026855469,-10723.2001953125,-508.8000183105469,-162.62399291992188,-187.20001220703125,-1828.800048828125,302.0159912109375,-10720.80078125,-914.4000244140624,-2048.2880859375,484.8000183105469,10557.6005859375,2330.944091796875,12.0,-10452.0,766.656005859375,-10929.6005859375,146.40000915527344,116.15999603271484,12.240004272460936,9.36011230468739,1.703684692382808,24.816308593750364,-2.831977539062564,3.407280273437664,-2.3040332031250728,-24.143710937500146,-8.905717773437573,-9.551997070312495,21.8878124999992,-18.198397827148423,28.368066406250364,-2.1119958496094,10.919048156738285,8.063994140624999,4.656032714843832,2.9427105712890693,7.919531249999636,1.3920141601562364,1.5486962890627185,1.7759960937499957,-18.047890624999127,9.138051757812718,-13.584000816345212,12.480312499999854,-23.077114257812468,17.567773437500364,-3.7919992065429824,15.797756805419922,15.502643273883386,25.20870539840871,25.83677913159434,30.02496740283893,30.470203982700337,9.76556130737536,8.188720219762848,20.30725259766596,29.543806131645454,23.92854031521684,127.04329918942572,91.73388057166646,218.77717976109216,0.1613944317973092,92.74092864990234,92.98916625976562,0.46666666865348816,218.4331769450654
76.82914726400122,1787841046.7078211,1787841046.7071033,1787841046.7057629,-127.20000457763672,-3184.800048828125,-398.8160095214844,-9482.400390625,-1152.0,-3837.152099609375,1056.0,9552.0,2660.06396484375,427.2000122070313,-8517.6005859375,480.12799072265625,-10720.80078125,-506.4000244140625,-158.7519989013672,-182.40000915527344,-1836.0001220703125,302.0159912109375,-10720.80078125,-916.800048828125,-2056.031982421875,482.4000244140625,10555.2001953125,2323.199951171875,19.200000762939453,-10456.80078125,770.5280151367188,-10932.0,148.8000030517578,120.03199768066406,7.440001220703124,9.36011230468739,5.575663452148433,22.415917968750364,-0.4319531250000636,3.407280273437664,-2.3040332031250728,-21.744296875000146,-5.033647460937573,-4.7520092773437455,21.8878124999992,-10.454409790039051,30.767480468750364,0.287998046874975,14.791042175292972,12.863997192382811,-2.544040527343668,2.9427105712890693,7.919531249999636,-1.0080102539062636,-6.195200195312282,-0.6239978027343795,-20.448281249999127,1.3939111328127185,-6.38400005340576,7.6795312499998545,-19.20510498046872,15.168359375000364,-1.3920053100586074,19.66975845336914,13.192927781658174,22.677511343745376,22.437928209846987,24.717455618755476,34.1393574324596,13.439274960978228,10.105224656171591,20.50523268785464,21.646401876811616,24.87802649983072,117.1651803864656,90.5741606816468,207.7393410681124,0.128001848701832,92.74092864990234,92.98916625976562,0.46666666865348816,218.4331769450654
76.84925076999934,1787841046.7279246,1787841046.7263172,1787841046.7278397,-122.4000015258789,-3184.800048828125,-398.8160095214844,-9487.2001953125,-1152.0,-3829.407958984375,1051.2000732421875,9549.6005859375,2652.320068359375,429.6000061035156,-8522.400390625,476.2560119628906,-10725.6005859375,-506.4000244140625,-154.8800048828125,-180.0,-1833.60009765625,302.0159912109375,-10720.80078125,-916.800048828125,-2056.031982421875,487.2000122070313,10557.6005859375,2323.199951171875,12.0,-10452.0,762.7839965820312,-10932.0,146.40000915527344,116.15999603271484,12.240004272460936,9.36011230468739,5.575663452148433,17.616113281250364,-0.4319531250000636,11.151420898437664,-7.103959960937573,-24.143710937500146,-12.777543945312573,-2.3520153808593705,17.0880078124992,-14.326388549804676,25.967675781250364,0.287998046874975,18.66303619384766,15.264006347656249,-0.1440161132811681,2.9427105712890693,7.919531249999636,-1.0080102539062636,-6.195200195312282,4.1759899902343705,-18.047890624999127,1.3939111328127185,-13.584000816345212,12.480312499999854,-26.949123535156215,15.168359375000364,-3.7919992065429824,15.797756805419922,16.386501453264696,20.853494160311723,28.22500051788418,22.422698237094647,31.97986942324825,15.545744624447916,10.105224656171591,18.577089025373382,32.657901610318305,22.226729498393944,119.86756379180348,99.11268941470516,218.98025320650865,0.0947796619703673,92.74092864990234,92.98916625976562,0.5,218.4331769450654
76.8693209990015,1787841046.747995,1787841046.7455645,1787841046.7470915,-127.20000457763672,-3182.400146484375,-394.9440002441406,-9482.400390625,-1154.4000244140625,-3829.407958984375,1051.2000732421875,9549.6005859375,2656.19189453125,429.6000061035156,-8520.0,484.0,-10720.80078125,-508.8000183105469,-151.00799560546875,-184.8000030517578,-1836.0001220703125,302.0159912109375,-10718.400390625,-916.800048828125,-2056.031982421875,484.8000183105469,10557.6005859375,2323.199951171875,19.200000762939453,-10452.0,766.656005859375,-10934.400390625,146.40000915527344,116.15999603271484,7.440001220703124,11.76001464843739,9.447672729492185,22.415917968750364,-2.831977539062564,11.151420898437664,-7.103959960937573,-24.143710937500146,-8.905717773437573,-2.3520153808593705,19.4883984374992,-6.582400512695301,30.767480468750364,-2.1119958496094,22.53504547119141,10.464003295898436,-2.544040527343668,2.9427105712890693,10.319921874999636,-1.0080102539062636,-6.195200195312282,1.7759960937499957,-18.047890624999127,1.3939111328127185,-6.38400005340576,12.480312499999854,-23.077114257812468,12.767968750000364,-3.7919992065429824,15.797756805419922,16.819931114577024,25.19618350499957,26.696382414482493,20.70404903684426,38.19589840876069,11.16364871749899,12.078798683564251,18.18855426863625,27.00123810582894,20.663237986012746,127.61244447966402,89.09547776154118,216.7079222412052,0.1777367727020695,92.74092864990234,92.98916625976562,0.5,218.4331769450654
