time_s,unix_time,gripper_command,gripper_position,gripper_error,present_current_raw,present_load_raw,present_voltage_raw,on_motor_total,not_motor_total,combined_total,asymmetry,abs_current,abs_load,aligned_time_s
40.05630803108215,1788289449.9352856,2.294455066921606,10.075093867334168,-7.780638800412562,107,500,113,37950.58660154906,37745.20084587701,75695.78744742606,0.0027133049618474,107,500,40.053024768829346
40.10646462440491,1788289449.9854422,2.294455066921606,9.637046307884855,-7.342591240963249,106,476,113,39738.03561732611,39640.0652653007,79378.10088262681,0.0012342239350154,106,476,40.1031813621521
40.15648102760315,1788289450.0354586,2.294455066921606,9.574468085106384,-7.2800130181847775,106,480,113,40201.61238595053,40541.898827704994,80743.51121365553,0.0042144122374617,106,480,40.15319776535034
40.2066445350647,1788289450.085622,2.294455066921606,9.574468085106384,-7.2800130181847775,104,480,113,40333.21549743165,40925.94907809152,81259.16457552317,0.007294359765525,104,480,40.20336127281189
40.25654363632202,1788289450.1355212,2.294455066921606,9.574468085106384,-7.2800130181847775,110,480,113,40472.85289485322,41257.10011815018,81729.9530130034,0.0095955912659362,110,480,40.253260374069214
40.3065927028656,1788289450.1855702,2.294455066921606,9.574468085106384,-7.2800130181847775,109,480,113,40547.74003578254,41370.70846350731,81918.44849928985,0.0100461915820086,109,480,40.30330944061279
40.35659384727478,1788289450.2355714,2.294455066921606,9.574468085106384,-7.2800130181847775,109,480,113,40645.66033028865,41550.00720070905,82195.6675309977,0.0110023666403019,109,480,40.35331058502197
40.40689945220947,1788289450.285877,2.294455066921606,9.574468085106384,-7.2800130181847775,107,480,113,40676.65223631038,41621.88069223676,82298.53292854714,0.0114853621600647,107,480,40.403616189956665
40.45689582824707,1788289450.3358734,2.294455066921606,9.574468085106384,-7.2800130181847775,109,480,113,40758.62712087585,41731.37020924164,82489.99733011749,0.0117922550593978,109,480,40.45361256599426
40.50703001022339,1788289450.3860075,2.294455066921606,9.574468085106384,-7.2800130181847775,102,480,113,40795.13936604588,41778.74530357441,82573.88466962028,0.0119118283155014,102,480,40.50374674797058
40.55687952041626,1788289450.435857,2.294455066921606,9.574468085106384,-7.2800130181847775,101,480,113,40875.843237184665,41896.19654245162,82772.03977963628,0.0123272702712587,101,480,40.55359625816345
40.60695290565491,1788289450.4859304,2.294455066921606,9.574468085106384,-7.2800130181847775,114,480,113,40882.88461299092,41954.28051517828,82837.1651281692,0.0129337586641171,114,480,40.6036696434021
40.65717434883118,1788289450.536152,2.3581899298916507,9.574468085106384,-7.216278155214733,110,480,113,40948.88103294945,42056.32462510994,83005.20565805939,0.013341857096561,110,480,40.65389108657837
40.70728349685669,1788289450.586261,2.5493945188017846,9.574468085106384,-7.025073566304599,100,476,114,40977.37529333455,42114.1222258497,83091.49751918425,0.0136806648869542,100,476,40.70400023460388
40.75729966163635,1788289450.6362772,4.525175270873167,9.574468085106384,-5.049292814233216,97,464,114,41004.05718498072,42147.27583505872,83151.33302003943,0.0137486509062035,97,464,40.754016399383545
40.80728340148926,1788289450.686261,8.094327597195667,9.574468085106384,-1.4801404879107167,37,292,116,41048.69886467845,42184.848238587765,83233.54710326622,0.0136501376362071,37,292,40.80400013923645
40.85736298561096,1788289450.7363403,11.918419375398342,9.574468085106384,2.343951290291958,3,64,118,40993.66022950788,42132.128863751685,83125.78909325956,0.0136957332575399,3,64,40.854079484939575
40.90746688842773,1788289450.7864444,14.404079031230085,10.638297872340424,3.7657811588896575,0,1136,118,39129.557166379294,40406.90481559172,79536.46198197102,0.0160599002945588,0,1136,40.90418362617493
40.95755982398987,1788289450.8365374,16.12492033142129,12.891113892365455,3.233806439055833,0,1124,113,31998.228984303383,32938.197013386685,64936.42599769007,0.0144752042423267,0,1124,40.95427656173706
41.00764513015747,1788289450.886623,17.208413001912046,14.831038798498122,2.377374203413924,0,1132,118,27592.02665164954,27672.146786017744,55264.17343766728,0.0014497662659982,0,1132,41.00436210632324
41.05777645111084,1788289450.936754,17.463352453792226,16.14518147684606,1.318170976946167,0,1100,118,22545.779092856494,22962.764302966258,45508.54339582275,0.0091627896433186,0,1100,41.05449318885803
41.107757568359375,1788289450.986735,17.52708731676227,17.146433041301627,0.3806542754606425,0,0,118,20143.827548604717,20603.68705392192,40747.51460252663,0.0112855841590075,0,0,41.10447430610657
41.15795540809631,1788289451.036933,18.54684512428298,17.39674593241552,1.1500991918674617,0,1044,118,18886.19379638728,19245.66643554669,38131.86023193397,0.0094270942191894,0,1044,41.154672145843506
41.2080602645874,1788289451.0870378,20.7138304652645,17.83479349186483,2.8790369733996712,0,1104,118,18056.01948257995,18385.411131040884,36441.43061362083,0.0090389329648824,0,1104,41.204777002334595
41.25807809829712,1788289451.1370556,24.02804333970682,18.71088861076345,5.317154728943365,3,1188,118,15574.862190920772,16038.860837704942,31613.723028625715,0.0146771275994297,3,1188,41.25479483604431
41.30817914009094,1788289451.187157,28.107074569789678,20.463078848560706,7.643995721228972,4,1276,118,12796.38744313402,13441.449176126936,26237.836619260957,0.0245851722591862,4,1276,41.304896116256714
41.35798096656799,1788289451.2369585,33.1421287444232,22.778473091364205,10.363655653058991,9,1352,117,8529.64878918816,8753.538913445716,17283.187702633877,0.0129542147033117,9,1352,41.354697704315186
41.4081621170044,1788289451.2871397,38.62332695984704,25.71964956195244,12.903677397894594,10,1448,117,7626.275137041197,7370.280515274499,14996.555652315696,0.0170702278377614,10,1448,41.40487885475159
41.45816946029663,1788289451.337147,44.04079031230083,29.91239048811013,14.128399824190694,7,1488,117,4882.945010232122,6619.847187327693,11502.792197559816,0.1509983095638322,7,1488,41.45488619804382
41.5084240436554,1788289451.3874016,48.88463989802422,34.54317897371715,14.341460924307071,11,1508,117,5910.478781992523,6399.243156088563,12309.721938081086,0.039705557652282,11,1508,41.50514078140259
41.55852270126343,1788289451.4375002,53.34608030592735,39.54943679599499,13.796643509932352,9,1524,117,6023.522721953344,6168.632539434562,12192.155261387908,0.0119019003917031,9,1524,41.55523943901062
41.60846185684204,1788289451.4874394,57.61631612492033,44.55569461827284,13.060621506647491,6,1472,118,6283.761116272164,6055.363625509206,12339.12474178137,0.0185100236477538,6,1472,41.60517859458923
41.65856599807739,1788289451.5375435,61.376673040152966,49.3116395494368,12.065033490716168,6,1472,117,6804.120746254638,5925.914707585425,12730.035453840064,0.0689869279511156,6,1472,41.655282735824585
41.70847487449646,1788289451.5874524,64.75462077756534,53.87984981226533,10.874770965300002,2,1424,117,6793.05159527439,5830.904662351453,12623.956257625843,0.0762159590296208,2,1424,41.70519161224365
41.75880575180054,1788289451.6377833,67.87762906309752,58.1351689612015,9.742460101896016,7,1420,117,6899.522335341949,5719.491014219257,12619.013349561206,0.0935121699640427,7,1420,41.75552248954773
41.80876350402832,1788289451.687741,70.87316762268962,62.01501877346684,8.858148849222786,3,1364,118,6997.994766136884,5672.392538613725,12670.38730475061,0.1046220763138108,3,1364,41.80548024177551
41.85883355140686,1788289451.737811,74.12364563416189,65.45682102628285,8.666824607879036,4,1364,117,7369.403389759537,5599.628377371761,12969.0317671313,0.1364616144185175,4,1364,41.85555028915405
41.90892839431763,1788289451.787906,78.0114722753346,68.64831038798498,9.36316188734962,6,1348,117,7475.213854076062,5558.179150520943,13033.393004597005,0.1470863882397286,6,1348,41.90564513206482
41.95889735221863,1788289451.837875,82.40917782026769,71.90237797246559,10.5067998478021,6,1388,117,7589.568288086853,5486.567990831175,13076.136278918028,0.1608273462740087,6,1388,41.95561408996582
42.00946497917175,1788289451.8884425,86.9980879541109,75.46933667083854,11.528751283272356,7,1416,117,7671.450467703101,5438.190599008958,13109.641066712058,0.1703524800816115,7,1416,42.006181716918945
42.05887722969055,1788289451.9378548,90.94964945825367,79.34918648310388,11.600462975149796,8,1448,117,7894.903184877532,5382.560233168615,13277.463418046147,0.1892185933869153,8,1448,42.055593967437744
42.10911202430725,1788289451.9880896,93.05289993626512,83.54192740926158,9.51097252700356,6,1440,117,7912.611214005162,5356.943488360641,13269.554702365804,0.1925963442608119,6,1440,42.10582876205444
42.15916395187378,1788289452.0381415,93.30783938814533,87.73466833541927,5.573171052726053,0,1340,118,7920.453126306281,5309.6755354098495,13230.128661716131,0.1973357672968977,0,1340,42.15588068962097
42.209243059158325,1788289452.0882206,93.30783938814533,90.42553191489364,2.8823074732517,0,1152,118,7918.934513128987,5282.306187511951,13201.240700640938,0.1997257974009234,0,1152,42.20595979690552
42.2596607208252,1788289452.1386385,93.30783938814533,91.67709637046308,1.6307430176822493,1,1108,118,7908.31443388967,5251.977094313436,13160.291528203106,0.2018448705246066,1,1108,42.25637769699097
42.30933737754822,1788289452.188315,93.30783938814533,92.36545682102629,0.94238256711904,1,1080,118,7892.353442160932,5205.354816281225,13097.708258442157,0.205150288345123,1,1080,42.30605411529541
42.359331130981445,1788289452.238309,93.30783938814533,92.67834793491863,0.6294914532266773,0,1064,118,7875.675622158433,5193.168677951991,13068.844300110424,0.2052596911100836,0,1064,42.35604810714722
42.409443378448486,1788289452.288421,93.24410452517527,92.86608260325406,0.3780219219212171,0,1056,118,7862.287996059163,5166.559852908476,13028.847848967638,0.2069045685696826,0,1056,42.40616011619568
42.45958113670349,1788289452.338559,93.24410452517527,92.86608260325406,0.3780219219212171,1,1060,118,7848.51775592719,5138.597332665073,12987.115088592262,0.2086622321259385,1,1060,42.45629811286926
42.509541273117065,1788289452.3885188,93.24410452517527,92.86608260325406,0.3780219219212171,0,1060,117,7841.387307138516,5122.013326351126,12963.400633489642,0.2097731959129737,0,1060,42.50625801086426
42.55970335006714,1788289452.438681,92.79796048438496,92.86608260325406,-0.0681221188690983,1,1060,118,7816.562510858992,5096.556163779327,12913.11867463832,0.2106389955527803,1,1060,42.55642008781433
42.610010862350464,1788289452.4889884,90.75844486934352,92.86608260325406,-2.107637733910522,0,24,118,7822.539937827067,5097.457509376953,12919.99744720402,0.2109197342790374,0,24,42.606727600097656
42.66130042076111,1788289452.540278,87.25302740599108,92.74092615769712,-5.487898751706041,6,184,118,7809.644213987505,5068.179729422877,12877.823943410382,0.2128825876647772,6,184,42.6580171585083
42.71017837524414,1788289452.589156,82.34544295729765,91.17647058823528,-8.83102763093764,6,268,117,7791.217258343504,5055.577636934279,12846.794895277784,0.2129433561996688,6,268,42.70689511299133
42.75998973846436,1788289452.6389673,76.73677501593372,88.36045056320401,-11.623675547270295,8,340,117,7761.127224896139,5020.667147617338,12781.794372513476,0.2144033926231832,8,340,42.75670647621155
42.80995917320252,1788289452.6889367,70.80943275971957,84.73091364205257,-13.921480882333,10,432,117,7724.137551861419,5024.767971202097,12748.905523063517,0.2117334367076455,10,432,42.80667591094971
42.86015224456787,1788289452.7391298,64.88209050350542,80.35043804755945,-15.468347544054026,13,496,117,7711.927399564071,5000.980561675071,12712.907961239143,0.2132436454471712,13,496,42.85686898231506
42.91016268730164,1788289452.7891402,59.27342256214149,75.3441802252816,-16.07075766314012,6,500,117,7680.83706759549,4969.372881272232,12650.209948867723,0.2143414375953461,6,500,42.90687942504883
42.96006178855896,1788289452.839039,54.49330783938815,70.0250312891114,-15.531723449723245,7,500,117,9048.396989091858,4964.344693835883,14012.74168292774,0.2914527640391553,7,500,42.95677828788757
43.0103759765625,1788289452.8893535,50.15933715742512,64.8936170212766,-14.734279863851484,5,500,117,5773.850802892209,4953.179501017643,10727.03030390985,0.0765049858743703,5,500,43.00709271430969
43.060513496398926,1788289452.939491,46.39898024219248,59.57446808510638,-13.175487842913904,7,500,117,6264.30044106623,4949.568239373803,11213.868680440031,0.1172416263430718,7,500,43.05723023414612
43.11048078536987,1788289452.9894583,43.02103250478012,54.50563204005007,-11.48459953526995,4,460,118,6277.667903145645,4933.110683044014,11210.77858618966,0.1199343301417053,4,460,43.107197523117065
43.16182661056519,1788289453.040804,40.280433397068194,49.74968710888611,-9.469253711817911,3,400,117,6263.947354820415,4898.464813434036,11162.41216825445,0.1223286258206598,3,400,43.1585431098938
43.2105815410614,1788289453.089559,38.177182919056726,45.86983729662077,-7.692654377564047,2,340,118,6257.040999488567,4904.793227897604,11161.83422738617,0.1211492433988267,2,340,43.207298278808594
43.26061534881592,1788289453.139593,36.96622052262588,42.490613266583225,-5.52439274395735,0,268,118,6285.570879969309,4890.368744975531,11175.93962494484,0.124839806031134,0,268,43.25733208656311
43.310457706451416,1788289453.1894352,36.45634161886552,40.05006257822278,-3.593720959357263,2,196,118,6301.141500381453,4881.275976444306,11182.417476825758,0.1269730384221167,2,196,43.30717444419861
43.36063838005066,1788289453.239616,36.45634161886552,38.360450563204,-1.904108944338489,0,100,118,6279.636764683541,4869.685957690553,11149.322722374094,0.1264606686972604,0,100,43.35735511779785
43.41077399253845,1788289453.2897515,36.39260675589547,37.546933667083856,-1.1543269111883845,0,64,118,6309.39575604894,4864.453732460745,11173.849488509684,0.1293146131128811,0,64,43.407490730285645
43.46092414855957,1788289453.3399017,36.39260675589547,37.10888610763454,-0.7162793517390682,0,48,118,6294.359309988343,4842.522869995275,11136.88217998362,0.1303629163467727,0,48,43.45764088630676
43.51120853424072,1788289453.390186,36.39260675589547,37.04630788485607,-0.6537011289605985,1,56,118,6300.517999334628,4844.282854523603,11144.800853858233,0.1306649767821458,1,56,43.507925271987915
43.56103563308716,1788289453.4400132,36.32887189292543,36.79599499374218,-0.4671231008167495,0,32,118,6303.221034174504,4823.826882067804,11127.047916242307,0.1329547749989651,0,32,43.55775237083435
43.61099910736084,1788289453.4899766,36.32887189292543,36.60826032540676,-0.2793884324813334,0,28,118,6319.063453434077,4814.822672922939,11133.886126357016,0.1351047391216064,0,28,43.60771584510803
43.66117262840271,1788289453.5401502,36.32887189292543,36.54568210262829,-0.2168102097028565,0,28,118,6295.323583853357,4796.984481708239,11092.308065561596,0.1350791100724137,0,28,43.6578893661499
43.71131443977356,1788289453.590292,36.32887189292543,36.54568210262829,-0.2168102097028565,0,28,118,6292.213590326811,4806.993958682241,11099.207549009052,0.1338131236024297,0,28,43.70803117752075
43.76123595237732,1788289453.6402135,36.32887189292543,36.54568210262829,-0.2168102097028565,0,28,118,6284.910533462907,4780.442050378499,11065.352583841406,0.1359620917350039,0,28,43.75795269012451
