time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
113.37939541300148,1787831359.7571952,1787831359.7559998,1787831359.7551656,-1740.0001220703125,-2568.0,-491.7439880371094,-13816.80078125,-1440.0,-4390.84814453125,259.20001220703125,10399.2001953125,1854.68798828125,1574.4000244140625,-12326.400390625,2389.02392578125,-12369.6005859375,-420.0000305175781,-743.4240112304688,835.2000122070312,-1701.60009765625,611.7760009765625,-13286.400390625,-748.800048828125,-2466.4638671875,528.0,12134.400390625,3233.119873046875,-1173.60009765625,-14294.400390625,-1513.9520263671875,-11592.0,252.00001525878903,1304.864013671875,-2195.3281396484376,138.6721240234374,-295.20126770019533,-4267.63240234375,-583.2959631347657,-1415.2936328125002,-768.0000610351562,887.3277929687501,-582.8135009765624,1886.688032836914,-3700.992070312501,3077.852727050781,-1771.2482812500002,-117.9360162353516,-1093.3753723144532,632.064001159668,191.8079980468749,212.34048095703128,-2571.64802734375,160.99198974609374,-443.3438793945313,-12.672021484375025,1532.1120117187493,707.10455078125,-868.9440795898438,-3823.4399609375,-1630.1120246887208,-633.5996875000001,90.43200897216798,742.5721691894531,2219.423210468261,4533.869932984757,1310.2848098201223,5170.117159908465,2084.8738768904736,693.818196309222,2614.545045069983,1687.4610046803823,4246.295110020352,980.326444966966,15318.56899007208,10222.445801046906,25541.014791118985,0.1995270442737919,26.533166885375977,26.76864242553711,137.76666259765625,25541.014791118985
113.39969919900068,1787831359.7774992,1787831359.775787,1787831359.775287,-1665.60009765625,-2580.0,-476.2560119628906,-13600.80078125,-1440.0,-4356.0,268.8000183105469,10332.0,1870.176025390625,1531.2000732421875,-12132.0,2311.583984375,-12266.400390625,-432.0000305175781,-681.4719848632812,811.2000122070312,-1682.4000244140625,604.031982421875,-13180.80078125,-746.4000244140625,-2423.8720703125,513.6000366210938,12007.2001953125,3182.783935546875,-1142.4000244140625,-14126.400390625,-1455.8719482421875,-11503.2001953125,256.8000183105469,1277.760009765625,-2120.928115234375,126.6721240234374,-279.7132916259766,-4051.63240234375,-583.2959631347657,-1380.4454882812502,-758.4000549316406,820.1275976562501,-567.3254638671874,1843.488081665039,-3506.591679687501,3000.412785644531,-1668.0480859375002,-129.9360162353516,-1031.4233459472655,608.064001159668,211.0080712890624,204.59646240234375,-2466.04841796875,163.39201416015624,-400.7520825195313,-27.071984863281276,1404.9118164062493,656.76861328125,-837.7440063476563,-3655.4399609375,-1572.0319465637208,-544.7998828125001,95.2320120239258,715.4681652832031,2143.0402288591054,4319.90613907839,1252.8519871516537,4969.618737846378,1965.4775256613657,675.3709707138651,2503.736004793882,1551.0819177702126,4066.3670234260817,904.306775359088,14650.894618596893,9700.862692063129,24351.75731066002,0.2032720621918681,26.533166885375977,26.76864242553711,137.76666259765625,24351.75731066002
113.41956861200016,1787831359.7973683,1787831359.7957826,1787831359.7951298,-1576.800048828125,-2592.0,-460.76800537109375,-13382.400390625,-1447.2000732421875,-4325.02392578125,283.20001220703125,10248.0,1877.9200439453125,1485.60009765625,-11904.0,2191.552001953125,-12132.0,-444.0000305175781,-596.2880249023438,768.0,-1660.800048828125,600.1599731445312,-13058.400390625,-753.6000366210938,-2373.535888671875,504.0000305175781,11848.80078125,3120.83203125,-1096.800048828125,-13910.400390625,-1374.5599365234375,-11424.0,256.8000183105469,1258.4000244140625,-2032.12806640625,114.6721240234374,-264.2252850341797,-3833.23201171875,-590.4960363769532,-1349.4694140625002,-744.0000610351562,736.1275976562501,-559.5814453124999,1797.8881060791016,-3278.591679687501,2880.380803222656,-1533.6476953125002,-141.9360162353516,-946.239385986328,564.8639889526368,232.6080468749999,200.72445312500005,-2343.64802734375,156.192001953125,-350.4159008789063,-36.6719909667969,1246.5124023437493,594.816708984375,-792.1440307617188,-3439.4399609375,-1490.7199348449708,-465.5996875000001,95.2320120239258,696.1081799316406,2052.439810458627,4106.509579208656,1186.82404963394,4719.974429556838,1807.6476597041492,643.0148797413766,2374.8417465454727,1381.64572934065,3831.381648245104,842.863454707798,13873.39552856221,9073.7474585804,22947.14298714261,0.2091610303152368,26.595745086669922,26.76864242553711,137.8000030517578,22947.14298714261
113.44235402699996,1787831359.820155,1787831359.8195026,1787831359.8177528,-1452.0,-2608.800048828125,-445.2799987792969,-13084.80078125,-1456.800048828125,-4297.919921875,290.4000244140625,10171.2001953125,1877.9200439453125,1420.800048828125,-11637.6005859375,2083.135986328125,-12004.80078125,-458.4000244140625,-526.5919799804688,715.2000122070312,-1648.800048828125,604.031982421875,-12914.400390625,-765.6000366210938,-2319.327880859375,475.2000122070313,11700.0,3055.008056640625,-1041.60009765625,-13699.2001953125,-1266.14404296875,-11308.80078125,254.40000915527344,1235.16796875,-1907.328017578125,97.8720751953124,-248.7372784423828,-3535.63240234375,-600.0960119628907,-1322.3654101562502,-736.800048828125,659.3277929687501,-559.5814453124999,1733.0880572509766,-3012.192265625001,2771.964787597656,-1406.4484765625002,-156.33601013183596,-876.5433410644531,512.064001159668,244.6080468749999,204.59646240234375,-2199.64802734375,144.192001953125,-296.2078930664063,-65.47200927734377,1097.7116210937493,528.992734375,-736.9440795898438,-3228.239765625,-1382.3040412902833,-350.4004687500001,92.83200286865237,672.8761242675781,1925.967118989434,3822.23259183092,1136.0980787204055,4445.299229856001,1664.5919902646874,603.2431933368202,2224.1811737219928,1220.283040980501,3588.22839621066,764.3039630056765,12994.189009661448,8400.23976725565,21394.4287769171,0.2147264266930232,26.658323287963867,26.76864242553711,137.8333282470703,21394.4287769171
113.46269920099984,1787831359.840503,1787831359.838458,1787831359.8375883,-1334.4000244140625,-2620.800048828125,-433.66400146484375,-12825.6005859375,-1456.800048828125,-4259.2001953125,302.4000244140625,10128.0,1889.5360107421875,1353.60009765625,-11431.2001953125,1959.23193359375,-11901.6005859375,-475.2000122070313,-441.4079895019531,669.6000366210938,-1636.800048828125,600.1599731445312,-12775.2001953125,-787.2000122070312,-2276.736083984375,460.8000183105469,11546.400390625,2993.055908203125,-981.6000366210938,-13473.6005859375,-1153.85595703125,-11229.6005859375,247.20001220703125,1223.552001953125,-1789.7280419921876,85.87207519531239,-237.12128112792968,-3276.43220703125,-600.0960119628907,-1283.6456835937502,-724.800048828125,616.1275976562501,-547.9654785156249,1665.8881060791016,-2805.791875000001,2648.060734863281,-1303.2482812500002,-173.1359979248047,-791.3593505859375,466.4640255737305,256.6080468749999,200.72445312500005,-2060.44783203125,122.59202636718749,-253.6160961914063,-79.87200317382815,944.1120117187492,467.04058593750005,-676.9440185546875,-3002.64015625,-1270.0159553527833,-271.2002734375001,85.63200592041017,661.2601574707031,1807.4089132112,3569.7156009764,1097.8226145510814,4202.365629418327,1534.497239527753,568.9698436277466,2079.614194435704,1056.339877347943,3329.720955130119,719.8245790529155,12211.80999768476,7754.469449594428,19966.279447279187,0.2232434219835452,26.658323287963867,26.76864242553711,137.8333282470703,19966.279447279187
113.48445885399995,1787831359.8622591,1787831359.858406,1787831359.8603096,-1204.800048828125,-2632.800048828125,-410.4320068359375,-12561.6005859375,-1449.60009765625,-4212.73583984375,319.20001220703125,10096.80078125,1901.1519775390625,1286.4000244140625,-11210.400390625,1815.968017578125,-11803.2001953125,-492.0000305175781,-356.2239990234375,609.6000366210938,-1641.60009765625,607.9039916992188,-12640.80078125,-811.2000122070312,-2218.656005859375,444.0000305175781,11368.80078125,2938.847900390625,-924.0000610351562,-13166.400390625,-1002.8480224609376,-11162.400390625,256.8000183105469,1184.83203125,-1660.12806640625,73.87207519531239,-213.88928649902343,-3012.43220703125,-592.8960607910157,-1237.1813281250002,-708.0000610351562,584.9283789062501,-536.3495117187499,1598.688032836914,-2584.992070312501,2504.796818847656,-1204.8478906250002,-189.9360162353516,-706.1753601074219,406.4640255737305,251.8079980468749,208.46847167968755,-1926.04841796875,98.59202636718749,-195.5360180664063,-96.6719909667969,766.5124023437493,412.83257812500005,-619.34404296875,-2695.4399609375,-1119.0080207824708,-204.00007812500007,95.2320120239258,622.5401867675781,1675.4793067186708,3310.1195113653844,1063.5206126806477,3938.526949714043,1409.403337951814,521.6122847963244,1938.457435793827,875.9665943091692,2983.4816200464734,661.9980756238966,11397.04971843056,6981.5160105696905,18378.56572900025,0.2402545319895897,26.658323287963867,26.76864242553711,137.86666870117188,18378.56572900025
113.50437510600024,1787831359.882175,1787831359.8783755,1787831359.880274,-1082.4000244140625,-2640.0,-406.55999755859375,-12324.0009765625,-1444.800048828125,-4185.6318359375,338.4000244140625,10070.400390625,1905.0240478515625,1226.4000244140625,-11052.0,1684.3199462890625,-11714.400390625,-508.8000183105469,-271.0400085449219,566.4000244140625,-1634.4000244140625,611.7760009765625,-12508.80078125,-828.0000610351562,-2176.06396484375,436.8000183105469,11253.6005859375,2873.02392578125,-866.4000244140625,-12950.400390625,-890.5599975585938,-11116.80078125,254.40000915527344,1165.4720458984375,-1537.7280419921876,66.67212402343739,-210.01727722167968,-2774.83259765625,-588.0960119628907,-1210.0773242187502,-688.800048828125,558.5279882812501,-532.4774414062499,1538.688032836914,-2426.591679687501,2373.1487475585936,-1116.0480859375002,-206.73600402832037,-620.9913696289062,363.26401336669926,259.0080712890624,212.34048095703128,-1794.04841796875,81.79197753906249,-152.9439770507813,-103.87200317382816,651.3122070312493,347.00860351562505,-561.7440063476563,-2479.4399609375,-1006.7199958801268,-158.40046875000007,92.83200286865237,603.1802014160156,1553.4348908089237,3083.8028463069422,1034.374809518133,3726.626224933628,1293.8057762430728,494.0995894080715,1802.412692399284,745.2596560831164,2734.348916774549,630.5036436350629,10692.0445478107,6406.624498300082,17098.669046110783,0.2506288669576517,26.658323287963867,26.76864242553711,137.86666870117188,17098.669046110783
113.52442173800046,1787831359.9022212,1787831359.8985584,1787831359.9003348,-952.800048828125,-2661.60009765625,-402.68798828125,-12062.400390625,-1442.4000244140625,-4177.88818359375,352.8000183105469,10048.80078125,1916.6400146484373,1159.2000732421875,-10852.80078125,1533.31201171875,-11628.0,-535.2000122070312,-193.6000061035156,542.4000244140625,-1646.4000244140625,615.6480102539062,-12405.6005859375,-849.6000366210938,-2137.343994140625,427.2000122070313,11157.6005859375,2834.303955078125,-825.6000366210938,-12756.0009765625,-832.47998046875,-11090.400390625,244.8000030517578,1161.5999755859375,-1408.12806640625,45.07202636718739,-206.14526794433596,-2513.23201171875,-585.6959875488282,-1202.3336718750002,-674.4000549316406,536.9283789062501,-520.8614746093749,1471.488081665039,-2227.392460937501,2222.140812988281,-1029.6476953125002,-233.1359979248047,-543.5513671875,339.26401336669926,247.0080712890624,216.21249023437505,-1690.84822265625,60.192001953124986,-114.22400634765631,-113.47200927734376,555.3122070312493,308.28863281250005,-520.9440185546875,-2285.040546875,-948.6399787902832,-132.00007812500007,83.23199676513673,599.3081311035156,1423.85111948465,2846.924866076218,1007.1763469715452,3473.393749961512,1187.4236222857194,472.0814537566289,1695.7705955656368,645.2049482829119,2528.381059233345,619.291386923237,9938.769704779645,5960.72944376176,15899.499148541405,0.2501990926791441,26.658323287963867,26.513702392578125,137.89999389648438,15899.499148541405
113.5465575039998,1787831359.9243586,1787831359.923403,1787831359.923407,-837.6000366210938,-2685.60009765625,-402.68798828125,-11844.0,-1432.800048828125,-4185.6318359375,367.2000122070313,10020.0,1924.384033203125,1116.0,-10646.400390625,1382.303955078125,-11541.6005859375,-566.4000244140625,-108.41600036621094,540.0,-1653.60009765625,604.031982421875,-12290.400390625,-868.800048828125,-2106.367919921875,412.8000183105469,11095.2001953125,2799.4560546875,-796.800048828125,-12556.80078125,-793.760009765625,-11076.0,237.6000061035156,1173.2159423828125,-1292.9280541992189,21.07202636718739,-206.14526794433596,-2294.83162109375,-576.0960119628907,-1210.0773242187502,-660.0000610351562,508.12759765625015,-513.1174560546874,1428.2880084228516,-2020.9920703125008,2071.132756347656,-943.2482812500002,-264.336010131836,-458.3673614501953,336.8639889526368,239.8079980468749,204.59646240234375,-1575.64802734375,40.991989746093736,-83.24793212890631,-127.87200317382816,492.9118164062493,273.44073242187505,-492.14403076171874,-2085.8403515625,-909.9200080871582,-117.59968750000009,76.03199981689454,610.9240979003906,1309.428445974212,2657.522514440795,978.3063220558048,3227.0739808202047,1081.5227618392096,461.3512061411412,1578.3780496127451,577.9992578680417,2328.280511523063,626.7685417214715,9253.854025130226,5572.777566866463,14826.631591996687,0.2482746290297509,26.658323287963867,26.322498321533203,137.93333435058594,14826.631591996687
113.56756114900054,1787831359.945361,1787831359.9412684,1787831359.9430823,-746.4000244140625,-2704.800048828125,-402.68798828125,-11671.2001953125,-1430.4000244140625,-4177.88818359375,379.2000122070313,10010.400390625,1924.384033203125,1072.800048828125,-10516.80078125,1281.6319580078125,-11476.80078125,-590.4000244140625,-50.33599853515625,532.800048828125,-1653.60009765625,600.1599731445312,-12213.6005859375,-880.800048828125,-2083.135986328125,420.0000305175781,11040.0,2776.223876953125,-777.6000366210938,-12420.0009765625,-755.0399780273438,-11061.6005859375,230.40000915527344,1165.4720458984375,-1201.7280419921876,1.8720751953123909,-206.14526794433596,-2122.03181640625,-573.6959875488282,-1202.3336718750002,-648.0000610351562,498.52798828125015,-513.1174560546874,1385.0880572509766,-1891.3924609375008,1970.460759277344,-878.4484765625002,-288.336010131836,-400.2873596191406,329.66403778076176,239.8079980468749,200.72445312500005,-1498.84822265625,28.991989746093736,-60.01599853515632,-120.6719909667969,437.7116210937493,250.20855468750003,-472.9440185546875,-1949.040546875,-871.1999763488769,-103.20027343750009,68.83200286865235,603.1802014160156,1219.282437777136,2505.544326986544,965.2583891939768,3062.4418315263306,1007.4916133569484,454.3969188006184,1500.329447191319,518.418280429246,2186.6468614844366,615.8039431805793,8760.018598840936,5275.595451086199,14035.614049927137,0.2482558394210637,26.658323287963867,26.322498321533203,137.93333435058594,14035.614049927137
113.58704890800072,1787831359.9648716,1787831359.9642422,1787831359.963089,-693.6000366210938,-2692.800048828125,-422.0480041503906,-11395.2001953125,-1404.0,-4123.68017578125,393.6000061035156,9986.400390625,1897.280029296875,1053.60009765625,-10305.6005859375,1273.887939453125,-11402.400390625,-619.2000122070312,-65.8239974975586,525.6000366210938,-1663.2000732421875,607.9039916992188,-12146.400390625,-883.2000122070312,-2059.904052734375,412.8000183105469,10992.0,2745.248046875,-765.6000366210938,-12302.400390625,-727.9359741210938,-11052.0,228.00001525878903,1161.5999755859375,-1148.9280541992189,13.87207519531239,-225.50528381347652,-1846.03181640625,-547.2959631347657,-1148.1256640625002,-633.6000671386719,474.52798828125015,-540.2214599609374,1365.8881060791016,-1680.1922656250008,1962.716740722656,-804.0480859375002,-317.1359979248047,-415.77535858154295,322.4640255737305,230.2080224609374,208.46847167968755,-1431.64802734375,26.592026367187486,-36.78406494140632,-127.87200317382816,389.7116210937493,219.23272460937503,-460.9440185546875,-1831.4399609375,-844.0959724426269,-93.59968750000009,66.43200897216798,599.3081311035156,1170.9315698297762,2241.7758315511223,958.3658396159092,2922.4909532977845,959.1338355428454,447.7028982249899,1432.367368204532,465.0692253319452,2068.6081623772925,610.2002534602592,8252.698029837438,5023.947907599018,13276.645937436457,0.243190195585034,26.658323287963867,26.19502830505371,137.96665954589844,13276.645937436457
113.60689480499968,1787831359.9846945,1787831359.9841917,1787831359.9828832,-650.4000244140625,-2692.800048828125,-425.91998291015625,-11212.80078125,-1384.800048828125,-4077.216064453125,408.0000305175781,9976.80078125,1874.0479736328125,1032.0,-10152.0,1242.9119873046875,-11352.0,-631.2000122070312,-81.31199645996094,523.2000122070312,-1663.2000732421875,600.1599731445312,-12088.80078125,-885.6000366210938,-2040.5439453125,417.6000061035156,10946.400390625,2725.887939453125,-751.2000122070312,-12199.2001953125,-716.3200073242188,-11040.0,223.20001220703125,1161.5999755859375,-1105.7280419921876,13.87207519531239,-229.37726257324215,-1663.63240234375,-528.0960119628907,-1101.6615527343752,-619.2000427246094,464.92837890625015,-563.4535156249999,1344.2880084228516,-1526.5916796875008,1931.7407885742184,-753.6476953125002,-329.1359979248047,-431.2633575439453,320.064001159668,230.2080224609374,200.72445312500005,-1374.04841796875,24.192001953124983,-17.423957519531314,-123.0720153808594,344.1120117187493,199.87261718750003,-446.543994140625,-1728.2397656249996,-832.4800056457519,-81.59968750000007,61.632005920410165,599.3081311035156,1129.354180894415,2064.029153077122,957.6256861074288,2805.2120918607784,928.6029492414274,442.41044802992815,1374.371820933683,416.5439480780054,1969.5779207714957,607.9697765190798,7884.824061181172,4810.873914332191,12695.697975513363,0.2421253366910442,26.658323287963867,26.19502830505371,138.0,12695.697975513363
113.6272398150013,1787831360.0050397,1787831360.0039892,1787831360.0030372,-609.6000366210938,-2688.0,-433.66400146484375,-11104.80078125,-1353.60009765625,-4026.8798828125,415.2000122070313,9974.400390625,1866.303955078125,1008.0000610351562,-10039.2001953125,1208.06396484375,-11323.2001953125,-636.0,-77.44000244140625,516.0,-1675.2000732421875,600.1599731445312,-12036.0,-888.0000610351562,-2025.0560302734373,420.0000305175781,10922.400390625,2714.27197265625,-746.4000244140625,-12115.2001953125,-693.0880126953125,-11040.0,223.20001220703125,1165.4720458984375,-1064.9280541992189,18.67212402343739,-237.12128112792968,-1555.63240234375,-496.89606079101566,-1051.3253710937502,-612.0000610351562,462.52798828125015,-571.1975341796874,1320.2880694580078,-1413.7918750000008,1896.892766113281,-724.8478906250002,-333.93598571777346,-427.3913635253906,312.8639889526368,218.2080224609374,200.72445312500005,-1321.24763671875,21.791977539062486,-1.9360424804688137,-120.6719909667969,320.1120117187493,188.25665039062503,-441.7440063476562,-1644.2397656249996,-809.2480110168457,-81.59968750000007,61.632005920410165,603.1802014160156,1091.1676822559546,1942.210828503648,956.4218931535864,2709.2748510075658,905.3071769940332,431.0323917433572,1321.4287555825442,390.4791874950743,1885.0847507052176,611.7870287396884,7604.382431914789,4639.812114265882,12244.194546180672,0.2421204846482649,26.658323287963867,26.19502830505371,138.0,12244.194546180672
113.64824195800064,1787831360.0260415,1787831360.0240743,1787831360.0255556,-592.800048828125,-2690.400146484375,-437.5360107421875,-11059.2001953125,-1353.60009765625,-4019.135986328125,427.2000122070313,9967.2001953125,1862.4320068359373,993.6000366210938,-9998.400390625,1177.0880126953125,-11311.2001953125,-638.4000244140625,-69.69599914550781,513.6000366210938,-1675.2000732421875,596.2880249023438,-11995.2001953125,-888.0000610351562,-2005.696044921875,417.6000061035156,10896.0,2698.783935546875,-734.4000244140625,-12052.80078125,-693.0880126953125,-11040.0,223.20001220703125,1153.85595703125,-1048.12806640625,16.27197753906239,-240.99329040527343,-1510.03181640625,-496.89606079101566,-1043.5814746093752,-600.0000610351562,455.32779296875015,-575.0694824218749,1305.888045043945,-1372.9920703125008,1865.916813964844,-712.8478906250002,-336.336010131836,-419.64736022949216,310.4640255737305,218.2080224609374,196.85250488281253,-1280.44783203125,21.791977539062486,17.423942871093686,-123.0720153808594,293.7116210937493,172.76861328125003,-429.7440063476562,-1581.8403515624996,-809.2480110168457,-81.59968750000007,61.632005920410165,591.5641125488281,1075.5998265441924,1901.621433392216,947.643594345969,2659.341341002771,892.960208423363,427.4968548660875,1280.751784938739,362.301298742567,1828.0539248495452,600.3374987534543,7477.166403708512,4498.941362150394,11976.107765858906,0.2486805479530122,26.658323287963867,26.13129425048828,138.03334045410156,11976.107765858906
113.66832908700052,1787831360.046129,1787831360.0442913,1787831360.0452948,-566.4000244140625,-2695.2001953125,-437.5360107421875,-11016.0,-1348.800048828125,-4015.263916015625,429.6000061035156,9967.2001953125,1866.303955078125,976.800048828125,-9957.6005859375,1149.9840087890625,-11294.400390625,-643.2000122070312,-58.07999801635742,513.6000366210938,-1682.4000244140625,592.416015625,-11954.400390625,-897.6000366210938,-2009.5679931640625,417.6000061035156,10872.0,2683.2958984375,-727.2000122070312,-11983.2001953125,-677.5999755859375,-11028.0,220.8000030517578,1153.85595703125,-1021.7280419921876,11.47192871093739,-240.99329040527343,-1466.83162109375,-492.09601196289066,-1039.7094042968752,-597.6000671386719,455.32779296875015,-571.1975341796874,1289.0880572509766,-1332.1922656250008,1838.8128100585936,-696.0480859375002,-341.1359979248047,-408.0313591003418,310.4640255737305,211.0080712890624,192.9804956054688,-1239.64802734375,12.192001953124986,13.551994628906186,-123.0720153808594,269.7116210937493,157.28057617187503,-422.543994140625,-1512.2397656249996,-793.7599739074707,-69.59968750000007,59.23199676513673,591.5641125488281,1049.8273967476266,1864.067899786288,943.7774432284834,2611.075794069133,875.983046084045,422.0826802993797,1239.7820506715277,335.60133963362193,1759.3940524792774,598.5821958566471,7344.731579915576,4355.442318940453,11700.173898856028,0.2554910112291063,26.658323287963867,26.13129425048828,138.03334045410156,11700.173898856028
113.68839678699987,1787831360.066197,1787831360.064036,1787831360.065129,-549.6000366210938,-2692.800048828125,-437.5360107421875,-10975.2001953125,-1348.800048828125,-4003.64794921875,429.6000061035156,9957.6005859375,1858.5599365234373,964.800048828125,-9921.6005859375,1126.751953125,-11282.400390625,-645.6000366210938,-42.59199905395508,508.8000183105469,-1689.60009765625,592.416015625,-11916.0,-904.800048828125,-1994.0799560546875,422.4000244140625,10843.2001953125,2679.424072265625,-720.0,-11918.400390625,-658.239990234375,-11030.400390625,218.40000915527344,1153.85595703125,-1004.9280541992188,13.87207519531239,-240.99329040527343,-1426.03181640625,-492.09601196289066,-1028.0934375000002,-597.6000671386719,445.72818359375015,-578.9415527343749,1277.0880572509766,-1296.1922656250008,1815.5807543945311,-684.0480859375002,-343.5360223388672,-392.5433601379394,305.66400726318363,203.8079980468749,192.9804956054688,-1201.24763671875,4.991989746093736,29.040031738281183,-118.27199707031252,240.91181640624927,153.40875000000003,-415.34398193359374,-1447.4399609374996,-774.3999885559082,-72.00007812500007,56.83200286865235,591.5641125488281,1033.5137128297877,1825.5687723619883,943.9135423207032,2570.4866798267917,860.2494243575826,414.98151415237146,1201.6089747198826,309.1294440064241,1693.3069438594391,598.6334329585604,7233.732131696853,4217.660309696678,11451.392441393533,0.2633803563571825,26.658323287963867,26.13129425048828,138.06666564941406,11451.392441393533
113.708414748,1787831360.086214,1787831360.083865,1787831360.0850718,-540.0,-2695.2001953125,-437.5360107421875,-10948.80078125,-1344.0,-3999.77587890625,434.4000244140625,9957.6005859375,1854.68798828125,962.4000244140624,-9897.6005859375,1107.3919677734375,-11280.0,-643.2000122070312,-46.4640007019043,504.0000305175781,-1699.2000732421875,588.5440063476562,-11889.6005859375,-909.6000366210938,-1997.9520263671875,427.2000122070313,10819.2001953125,2679.424072265625,-712.800048828125,-11856.0,-654.3679809570312,-11023.2001953125,218.40000915527344,1146.1119384765625,-995.328017578125,11.47192871093739,-240.99329040527343,-1399.63240234375,-487.29596313476566,-1024.2213671875002,-592.800048828125,445.72818359375015,-582.8135009765624,1274.688032836914,-1272.1922656250008,1796.2207690429686,-681.6476953125002,-341.1359979248047,-396.4153617858887,300.8640194702149,194.2080224609374,189.10848632812505,-1174.84822265625,0.1920019531249863,25.167961425781183,-113.47200927734376,216.91181640624927,153.40875000000003,-408.14403076171874,-1385.0395703124996,-770.5279792785644,-64.79988281250007,56.83200286865235,583.8200939941406,1024.151958326844,1801.5153694546732,943.2693615616744,2543.562814816066,859.1638310967428,404.96658356125687,1175.11778534138,288.8959632162736,1636.6519263511605,590.1481199782843,7171.663335256,4095.780378448355,11267.443713704355,0.2729885353735127,26.658323287963867,26.06755828857422,138.10000610351562,11267.443713704355
113.7288025960006,1787831360.106603,1787831360.103963,1787831360.1022725,-525.6000366210938,-2695.2001953125,-437.5360107421875,-10929.6005859375,-1341.60009765625,-3988.159912109375,436.8000183105469,9957.6005859375,1858.5599365234373,950.4000244140624,-9880.80078125,1095.7760009765625,-11270.400390625,-645.6000366210938,-34.847999572753906,499.2000122070313,-1704.0001220703125,592.416015625,-11863.2001953125,-912.0000610351562,-1994.0799560546875,424.8000183105469,10797.6005859375,2675.552001953125,-710.4000244140625,-11812.80078125,-642.7520141601562,-11018.400390625,213.6000061035156,1149.9840087890625,-980.9280541992188,11.47192871093739,-240.99329040527343,-1380.43220703125,-484.89606079101566,-1012.6054003906252,-590.4000549316406,445.72818359375015,-578.9415527343749,1262.688032836914,-1255.3924609375008,1784.6048022460936,-672.0480859375002,-343.5360223388672,-384.7993606567383,296.064001159668,189.4079736328124,192.9804956054688,-1148.44783203125,-2.2080224609375136,29.040031738281183,-115.87200317382816,195.31220703124927,149.53667968750003,-405.7440063476562,-1341.8403515624996,-758.9120124816894,-60.00007812500007,52.03199981689454,587.6921643066406,1010.162966398875,1779.3501524096012,939.3716836245156,2520.953311635916,847.1931163663352,400.9622737147379,1148.817053191598,271.9088043938541,1594.0863121103034,593.0340785885537,7097.031230435242,4008.808521999047,11105.839752434287,0.2780719672962404,26.658323287963867,26.06755828857422,138.10000610351562,11105.839752434287
